depth,measured,predicted
4168.6863,114.7839,114.2264
4168.7302,115.1093,114.1640
4169.6132,114.5982,114.1694
4171.8233,114.7105,114.2588
4172.1511,114.5361,114.4342
4171.4825,115.5957,114.3670
4169.6376,115.1025,114.4935
4170.0603,115.1472,114.6568
4169.8574,115.3414,114.7851
4170.0149,115.0272,114.8743
4171.9286,115.5640,114.8890
4170.3135,115.1292,114.9361
4172.7076,115.5990,114.8740
4171.7329,115.5660,114.8005
4169.9765,115.5423,114.8386
4171.9156,115.1242,114.7007
4171.7365,115.3301,114.6405
4173.0394,115.7777,114.6980
4172.4648,115.5367,114.6091
4170.5415,114.5016,114.5957
4173.6967,114.7601,114.4263
4173.5192,115.2348,114.3807
4174.4048,114.7430,114.2720
4172.2415,114.6811,114.1838
4170.3640,114.4326,114.0319
4175.9392,114.4204,113.9395
4173.3709,113.9060,113.8639
4172.7487,114.2108,113.8284
4171.4992,114.4287,113.6005
4172.3300,114.5350,113.6413
4171.9810,114.1099,113.6426
4173.2491,114.3518,113.8079
4171.8902,113.9868,113.7829
4175.6885,113.4911,113.7314
4173.1022,113.9609,113.6348
4172.6876,113.8653,113.5882
4172.3599,113.7249,113.5791
4172.9970,114.0999,113.5799
4176.0197,113.6422,113.5551
4172.8081,113.2809,113.6444
4174.7804,113.0663,113.6945
4172.3955,113.4821,113.7838
4174.4878,113.6287,113.7589
4174.6632,113.3582,113.9527
4175.3779,114.1997,113.9923
4175.1073,114.0977,114.1718
4173.9244,113.6988,114.0965
4175.3080,113.2190,114.0126
4174.5138,114.1541,114.1377
4173.6804,113.6023,114.0689
4175.2479,113.5008,114.0703
4175.6823,113.7787,113.9548
4172.9719,113.2501,113.9633
4175.9151,113.5404,113.8086
4176.8678,113.6943,113.8731
4176.1659,113.7495,113.8564
4177.8143,113.7884,114.0016
4175.5580,113.8037,114.0500
4175.0893,113.7019,114.1055
4174.8476,113.8905,114.1115
4176.1729,114.0355,114.1822
4175.5039,113.8204,114.3652
4176.7492,114.1796,114.3583
4176.5296,114.1273,114.3403
4175.6788,114.4385,114.2985
4179.5557,114.4117,114.3538
4174.5538,113.5885,114.3396
4175.7290,114.4277,114.2680
4177.7575,113.8719,114.2576
4179.7686,114.0918,114.3357
4175.3347,114.2409,114.2774
4176.3084,114.0160,114.2677
4177.8212,114.9106,114.2047
4178.9024,113.9193,114.3043
4177.8253,114.4468,114.2790
4178.1523,114.7584,114.1509
4179.8522,113.8715,114.1576
4179.5476,114.4763,114.1413
4176.9487,113.8014,114.1400
4178.5380,113.6894,114.0022
4178.4926,113.1050,114.0222
4179.8855,114.1383,114.1384
4177.1132,113.2262,113.9363
4180.1530,113.8333,113.9033
4180.6397,113.8262,113.7660
4179.8273,114.0644,113.7861
4178.1764,113.7867,113.8622
4179.6019,114.2963,113.7010
4178.7142,113.4198,113.9292
4180.2042,113.3733,113.9044
4179.8632,114.0449,113.9593
4179.8124,114.1498,113.9676
4180.1959,113.8879,114.0560
4180.1952,114.3549,114.0073
4177.8863,114.1093,114.0691
4180.4342,113.5907,114.0634
4178.9021,114.1340,114.1985
4178.7363,114.0276,114.1300
4178.1204,114.3600,114.2216
4178.9956,114.4490,114.2035
4182.3633,113.4291,114.2247
4179.5365,114.2331,114.2303
4182.1029,114.3798,114.3459
4182.3534,114.5164,114.1790
4178.7581,113.3455,114.2082
4182.5494,114.3753,114.2014
4181.7148,113.5589,114.2868
4182.1015,113.7061,114.2453
4181.5865,114.3276,114.1594
4182.6110,114.1520,114.1574
4181.7261,114.9103,114.1087
4180.2872,114.2259,114.2065
4182.9281,113.7832,114.3054
4182.6934,114.3984,114.2836
4179.7311,114.8399,114.2291
4180.6411,114.2804,114.2734
4184.1780,114.7622,114.3985
4180.3908,114.2880,114.4180
4180.2811,114.6733,114.3510
4183.0525,113.9565,114.3119
4181.8261,114.1601,114.3574
4181.6183,114.0039,114.2282
4183.1915,113.8447,114.2971
4182.5122,114.2930,114.2545
4181.6897,114.3465,114.2872
4184.0902,113.7283,114.2967
4182.9195,114.3743,114.1811
4181.6034,114.0877,114.4118
4182.6125,114.1994,114.3231
4184.7572,114.2145,114.3706
4183.8892,114.0786,114.4771
4181.6655,115.0788,114.5664
4183.0304,114.6100,114.6250
4182.2708,114.6255,114.4914
4185.2558,114.1746,114.5022
4183.3679,113.9550,114.3484
4184.6775,114.2136,114.3817
4186.5406,114.6946,114.3526
4184.9599,114.0006,114.1929
4184.7997,114.4454,114.2213
4182.2753,114.3287,114.2800
4186.2362,114.7295,114.2927
4183.8995,114.5196,114.2756
4186.0274,114.5398,114.3261
4184.1920,113.4950,114.3090
4184.6768,114.8671,114.4102
4187.3379,114.6158,114.3805
4186.8656,114.0290,114.4302
4184.5968,115.1374,114.5879
4184.3957,114.7974,114.4655
4187.2218,113.9815,114.4803
4184.1077,114.5900,114.4786
4184.1037,114.2940,114.4898
4183.7047,114.1423,114.4949
4187.7507,114.5108,114.4690
4183.7046,114.4585,114.4294
4184.9540,114.0390,114.2794
4184.2466,114.2833,114.0295
4186.5164,114.2141,113.9101
4184.8076,113.5883,113.8880
4188.7793,113.4719,113.8848
4188.4164,113.3176,113.8284
4188.2190,113.0969,113.7871
4187.6655,112.9821,114.0053
4185.7446,113.5425,113.8792
4188.8139,113.8731,114.0677
4188.3006,114.2094,114.1245
4188.7816,113.9304,114.2147
4187.0685,113.5542,114.0627
4188.1487,113.6656,114.0748
4186.6521,114.0125,114.0486
4188.2254,113.7620,114.1348
4186.9617,113.4277,114.0848
4188.2145,113.9718,114.0509
4188.1343,113.9990,114.2113
4188.6815,113.8041,114.0533
4189.1152,114.2372,114.2180
4190.3950,114.6751,114.2130
4191.1354,114.3310,114.3073
4190.6865,114.2514,114.5055
4189.7550,115.1211,114.6549
4187.5351,115.3606,114.6259
4190.8451,115.9810,114.6864
4187.8402,115.0473,115.0179
4189.3751,114.7572,114.9782
4189.8682,114.7981,114.9687
4189.5341,115.4128,114.9681
4190.5570,114.8249,114.8183
4189.2886,114.2958,114.6433
4190.0000,114.3823,114.4182
4188.9100,114.4431,114.2320
4190.9791,114.0724,114.1848
4189.7581,114.3918,114.2203
4190.6107,113.7857,114.1127
4190.6843,113.9657,114.2167
4188.7602,114.4181,114.1068
4190.9927,114.0639,114.1672
4191.1949,113.1484,114.1760
4191.9460,113.7493,114.0263
4193.3082,114.4311,114.1124
4188.6442,114.1711,114.1116
4190.6280,113.7827,113.9710
4190.6616,114.1537,113.9783
4192.3107,114.3878,113.8581
4192.1486,113.2737,113.9066
4192.2928,113.6442,113.9180
4191.0521,112.5952,113.7364
4190.1955,113.5465,113.7633
4193.6409,113.8442,113.7487
4192.4644,113.2622,113.5689
4189.6680,113.0650,113.6075
4191.8956,112.8439,113.5747
4192.4119,113.0251,113.5427
4191.8820,113.0465,113.5294
4192.1131,113.6673,113.4786
4192.7550,113.1549,113.4060
4192.4588,112.6116,113.4208
4190.7260,112.7068,113.3078
4191.7684,112.4262,113.2037
4194.9764,111.9066,113.2626
4194.3238,112.1687,113.1222
4193.3589,112.0254,112.9092
4194.7048,112.5568,113.0010
4192.9392,112.5766,113.0072
4193.9196,112.5367,112.9968
4195.6090,112.7403,113.2399
4191.2116,112.7772,113.1870
4194.9741,112.4960,113.2681
4195.5735,112.8453,113.3165
4194.1265,112.2739,113.2223
4193.6989,112.4242,113.3696
4193.5152,113.1480,113.4635
4195.0976,112.5117,113.4112
4192.5524,113.3464,113.4510
4193.0845,113.4913,113.4707
4193.7829,113.2275,113.4535
4196.8711,113.7302,113.5962
4196.1365,113.6609,113.6728
4196.6492,113.3526,113.7621
4194.5207,114.1922,113.8268
4194.4784,113.7506,114.2243
4194.8480,113.9982,114.2318
4193.3727,114.5798,114.5032
4196.7286,114.7654,114.6275
4197.1808,115.3583,115.0253
4198.5314,115.3992,115.0987
4195.0028,116.0605,115.2828
4196.8264,115.4601,115.3828
4196.3844,116.2568,115.6050
4196.3131,116.7515,115.8034
4196.6630,116.8176,115.9970
4197.8668,117.0087,116.1665
4197.2847,116.5357,116.2620
4196.3328,117.4838,116.3025
4195.9113,117.2667,116.3566
4197.8791,116.8788,116.4144
4196.9778,117.3367,116.5488
4197.2082,117.6784,116.5466
4194.8585,117.2409,116.4057
4198.0341,117.1408,116.4689
4197.0475,117.8125,116.5262
4199.0420,117.3761,116.3311
4197.1239,117.5293,116.3814
4198.9198,117.4183,116.3131
4199.4601,116.7303,116.2349
4197.5407,117.5644,116.1728
4199.3643,116.9196,116.3811
4198.0221,117.2682,116.4118
4197.5698,117.2706,116.4992
4199.7523,117.3334,116.5365
4198.4103,117.1246,116.3474
4197.5583,116.8497,116.2783
4198.4836,117.3153,116.1915
4198.1053,116.6686,116.1590
4199.6782,116.3361,116.0146
4198.7354,116.8216,115.9622
4200.4943,116.6968,115.7650
4196.7120,116.8334,115.6406
4197.4127,116.0703,115.4649
4198.0069,115.1722,115.0135
4198.1952,114.5313,114.7950
4198.3199,114.3195,114.7114
4200.2385,114.6266,114.5854
4197.5592,114.7882,114.4874
4201.1409,113.6678,114.3169
4200.1829,113.1223,114.3319
4199.6986,114.0339,114.1630
4198.6669,114.0340,114.0815
4200.9438,113.6234,114.1245
4198.7002,113.1356,113.9254
4199.5949,113.4070,113.8378
4198.3213,113.8811,113.9395
4202.2074,113.9922,114.0263
4200.3264,113.7832,113.9972
4199.6743,113.8482,114.1411
4201.4913,113.0677,114.1006
4201.6601,113.5930,114.2487
4202.1665,114.2295,114.3191
4202.7533,113.4987,114.5356
4200.3760,114.1744,114.5219
4200.4339,114.4393,114.6314
4203.1625,114.2808,114.7072
4200.2506,113.4947,114.5402
4201.4304,114.4494,114.5705
4204.0567,113.7394,114.4419
4201.7471,113.8360,114.3929
4202.6214,113.6798,114.2503
4200.9428,113.2812,114.1308
4202.5154,113.5942,113.9430
4200.4938,113.4984,113.9255
4201.0114,113.2874,113.8716
4201.0485,113.2370,114.0014
4203.2683,113.0227,113.9901
4201.6740,113.0797,114.0986
4203.3721,113.1221,114.2174
4201.5812,113.2800,114.3204
4202.9738,114.2518,114.5486
4204.1306,113.6485,114.5091
4200.9554,114.6135,114.7223
4203.4895,114.2376,114.7819
4203.6310,114.4213,114.8514
4205.0007,114.6104,114.8733
4204.6497,114.5203,114.9542
4203.4688,114.4240,114.9302
4204.2421,115.8292,115.1483
4202.5101,115.4510,115.0447
4204.7938,115.2576,115.1557
4203.4261,114.9369,115.1779
4204.1368,115.0910,115.1900
4201.9146,115.0853,115.0831
4202.3563,114.8061,115.1753
4203.1603,115.1368,114.9244
4204.5229,115.0743,115.0098
4203.3697,114.4660,114.8945
4203.4326,113.6185,115.0013
4205.7364,114.7197,114.8657
4202.8458,114.5475,115.0098
4203.0380,114.3890,114.8419
4204.1983,114.3456,114.9283
4207.8672,114.0731,114.9264
4204.7706,115.0091,114.7530
4207.7933,115.0148,114.8889
4203.7446,114.7211,114.8531
4203.5258,114.7789,114.8581
4206.3899,114.4291,114.8418
4205.8391,114.1136,114.8621
4204.9723,114.4903,114.7270
4205.8194,114.8630,114.6503
4204.3317,114.7280,114.6050
4205.1476,114.9167,114.6875
4205.0075,114.2581,114.7389
4208.8195,113.9159,114.8313
4205.9846,113.9536,114.7373
4205.2409,114.0723,114.7960
4207.9513,114.2565,114.8027
4206.2458,113.8348,114.7831
4208.5300,114.3765,114.8804
4208.6788,114.0637,114.7573
4205.7976,113.6574,114.8166
4208.2335,114.2900,114.5989
4208.7659,114.1508,114.6488
4208.7828,114.1923,114.6708
4209.7571,114.4592,114.6284
4208.2624,114.1814,114.6147
4208.9589,113.3153,114.4790
4210.6671,113.5894,114.5633
4208.8442,114.6679,114.5008
4209.1149,114.2302,114.4883
4208.7826,114.7995,114.4542
4207.4076,114.1909,114.3903
4208.0542,113.5144,114.4806
4205.6029,113.8241,114.3696
4208.6048,114.0039,114.2493
4210.4314,113.9947,114.2615
4209.7774,113.6451,114.3491
4209.5554,113.7187,114.2949
4211.1805,113.7797,114.2960
4212.1288,113.1413,114.4170
4209.7005,113.7432,114.6640
4211.1033,114.3238,114.6900
4207.3483,114.1331,114.6688
4211.1334,114.4140,114.7277
4209.0389,114.0103,114.7315
4208.5730,114.6675,114.7555
4207.2795,114.1600,114.6622
4211.3761,114.1413,114.6287
4210.4356,114.4011,114.4958
4212.1088,113.8983,114.2869
4208.8654,113.5355,114.0572
4207.9754,114.0764,114.0041
4210.2703,114.2245,114.0928
4208.6892,113.9301,114.1937
4212.1644,113.0596,114.3748
4209.7314,113.2225,114.3203
4210.6822,113.3897,114.4262
4212.7049,113.5073,114.4980
4212.7881,114.2468,114.5621
4212.9657,114.2692,114.5621
4210.8586,114.0238,114.5008
4210.2387,113.8139,114.4795
4209.8007,113.2698,114.4650
4211.9961,113.8127,114.4119
4211.5562,113.5591,114.4056
4211.2488,113.6860,114.2972
4209.9583,113.2472,114.3929
4210.9746,113.5132,114.3384
4211.8986,113.7599,114.3395
4211.3427,113.9126,114.2292
4214.2785,113.9340,114.3608
4211.1337,113.5255,114.2871
4210.4814,113.4986,114.2799
4213.7770,113.7098,114.2202
4213.6270,114.1484,114.0953
4212.8899,113.7956,114.1122
4212.8882,113.0466,114.0293
4212.0738,112.6644,113.9161
4215.3776,112.8981,113.7093
4212.8119,113.0987,113.6755
4214.0854,112.1626,113.6407
4214.0518,112.4557,113.5735
4213.1414,112.7486,113.4745
4214.4488,112.2680,113.4684
4212.9523,112.3301,113.3481
4213.3245,111.7045,113.3938
4213.0220,111.9276,113.2892
4214.5376,112.1290,113.4650
4211.1494,112.4346,113.4211
4212.9199,112.4541,113.4856
4214.5713,112.2184,113.5253
4215.5264,112.8755,113.5720
4216.1873,112.3887,113.5043
4214.6771,112.9656,113.5801
4214.3189,112.7554,113.5841
4214.5395,112.5379,113.4420
4217.3610,112.4062,113.6543
4215.7084,112.9149,113.5693
4216.0839,112.9352,113.6459
4215.2481,112.4986,113.6325
4215.5532,112.9074,113.6552
4216.9328,113.0736,113.5911
4217.5048,113.0025,113.7633
4218.1812,112.7011,113.8030
4217.8889,112.8607,113.7869
4218.2533,113.3042,113.8125
4219.4104,112.7301,113.6940
4214.6039,112.4700,113.7997
4217.6155,112.9760,113.8848
4215.5407,112.7633,113.8155
4215.7576,113.0916,113.9068
4217.8851,112.9479,113.9571
4216.8298,113.0952,113.9042
4218.8037,114.1146,113.9358
4215.8413,113.3685,113.8627
4217.7944,112.8986,113.9419
4217.1126,113.0279,113.8568
4216.9236,112.9260,113.8537
4219.6614,112.1208,113.6192
4219.1282,112.5755,113.5296
4216.7130,112.5520,113.4054
4219.8999,112.4781,113.2585
4220.2173,111.8074,113.0554
4219.3325,111.8673,112.9676
4219.6324,112.4271,112.7862
4216.2359,111.4723,112.6057
4220.2382,110.9308,112.7253
4221.0693,111.0277,112.6782
4221.0490,111.3264,112.4506
4216.9533,111.0501,112.5472
4217.5079,111.1122,112.6348
4218.4941,111.9142,112.7158
4218.6994,112.1733,112.8236
4218.1501,112.2091,112.9580
4218.2660,112.4774,113.0214
4219.2621,112.2612,113.2219
4219.4661,112.1275,113.2439
4218.7206,112.1247,113.4339
4221.0309,113.2923,113.4101
4221.2914,112.5815,113.4487
4221.5414,112.8731,113.4905
4219.0415,112.9854,113.4657
4219.6351,112.8634,113.3999
4222.3443,113.1177,113.3505
4220.6404,112.6691,113.4423
4220.9670,113.1151,113.3232
4220.6751,112.5888,113.2884
4219.2697,112.6418,113.1637
4221.2485,112.7885,113.1849
4223.4877,112.8616,112.9909
4220.2795,112.1122,112.9713
4221.7343,112.7987,112.9368
4221.2113,111.6985,112.9640
4223.1509,112.0227,112.8639
4220.1546,111.7175,112.9049
4221.8048,111.6513,112.9018
4223.1255,111.7857,112.8250
4221.8800,111.7474,112.8249
4221.5592,112.1031,112.8314
4223.6353,112.4570,112.7512
4222.1657,111.7713,112.8540
4220.7207,112.7339,113.0619
4223.8083,112.8902,113.0342
4223.4209,112.5042,113.2374
4220.9275,112.6868,113.3734
4220.7791,112.4622,113.5174
4222.0803,112.8766,113.6456
4220.4013,113.1373,113.7090
4221.8869,113.5315,113.7815
4225.0362,112.7329,113.7513
4221.5707,113.5938,113.9056
4222.6423,112.7717,113.7678
4223.7292,113.6149,113.8315
4224.8690,113.3343,113.8706
4223.1197,113.9798,113.8689
4223.4503,113.1298,113.8466
4225.0829,113.6119,113.8444
4223.9768,113.6037,113.9148
4222.7832,113.1814,113.7787
4222.3626,113.5577,113.7764
4223.7551,113.2377,113.7441
4225.2851,113.7550,113.8143
4226.1637,113.2276,113.8431
4223.0864,113.6954,113.8088
4225.3998,112.8834,113.8749
4224.2340,113.4307,113.8871
4226.9106,113.5621,113.8586
4226.6585,113.1483,113.6660
4222.8436,113.8982,113.6965
4223.4781,113.4772,113.8526
4226.1545,113.6355,113.8569
4225.8729,113.7907,113.9959
4225.5991,113.5894,114.3449
4226.2274,114.0902,114.5021
4224.6774,114.3323,114.6523
4225.0834,114.8205,114.9044
4227.6793,114.7720,115.1710
4226.8740,114.9716,115.3198
4226.7273,115.2862,115.3842
4225.4953,115.1796,115.4130
4225.2261,115.5338,115.6405
4225.4664,115.8603,115.7212
4228.1106,115.7337,115.7833
4225.5091,116.4002,115.8575
4225.9022,115.9464,115.9634
4228.7664,116.1830,115.9802
4229.1305,115.6858,115.8464
4226.0461,115.4597,115.8333
4228.1984,115.5135,115.7573
4227.5003,114.9644,115.5247
4225.7336,115.0548,115.2665
4225.6286,114.3921,115.0088
4227.6798,114.4411,114.6049
4229.3396,112.8247,114.3088
4229.4753,113.5070,114.1250
4229.3061,113.1857,113.9786
4229.2585,113.2205,114.0344
4229.1748,113.4431,113.9279
4226.8750,113.9730,114.0457
4229.7900,113.4714,114.1580
4227.7923,113.7552,114.3130
4228.8082,114.0990,114.4954
4227.9305,113.9588,114.6428
4230.3662,115.2668,115.1200
4228.0778,114.8699,115.2786
4228.1253,114.8228,115.6092
4227.4226,115.5461,115.8060
4230.7545,115.3216,115.9997
4230.5661,115.8878,116.1337
4230.9384,116.2111,116.2247
4230.6633,116.6624,116.3232
4228.3177,116.3659,116.3406
4230.8976,116.5021,116.4575
4231.1598,116.1276,116.2561
4232.1412,116.2156,116.3450
4229.3993,116.2582,116.3237
4229.0210,116.1213,116.3365
4228.6267,116.0678,116.3012
4230.1693,115.6146,116.3324
4231.5229,115.6808,116.3523
4231.4950,116.1999,116.1894
4230.9053,115.9866,116.1888
4230.0951,116.3049,115.9515
4230.0074,115.3884,115.7788
4231.2754,115.7304,115.6678
4231.0492,115.2991,115.5715
4232.8939,114.5864,115.2747
4230.3955,114.6391,115.1495
4231.3927,115.1324,115.0037
4231.3184,113.8448,115.0644
4232.3114,114.4579,114.9361
4233.0056,114.2795,114.9342
4232.4817,114.0372,114.6777
4232.9558,114.3064,114.7462
4232.7518,113.8142,114.6897
4232.6518,113.8987,114.8492
4232.1583,113.9172,114.7332
4231.6616,113.3757,114.7535
4233.8523,113.5685,114.6147
4234.9764,113.6450,114.7660
4231.6912,113.7510,114.5045
4231.5121,113.5529,114.4029
4234.9370,113.0114,114.2513
4231.3086,113.5030,114.0757
4232.7921,112.8217,114.1209
4235.6179,113.2580,114.1548
4234.7875,113.8418,114.0802
4235.1371,113.2270,114.1530
4234.3843,113.5605,114.3253
4233.7019,112.7427,114.2769
4232.3158,113.9602,114.5218
4233.0465,113.6871,114.6321
4232.2509,114.1215,114.6701
4233.2269,114.2420,114.7771
4234.3628,113.6451,114.8283
4232.9933,113.7917,114.8556
4232.5975,114.1317,114.7528
4235.5187,114.1335,114.7151
4235.9067,113.6656,114.5085
4235.6901,113.5255,114.5082
4234.1869,113.8132,114.4970
4234.8451,113.1685,114.5324
4234.0759,113.9776,114.6178
4235.9957,114.4105,114.7880
4235.3023,114.2050,115.1054
4236.9991,114.7417,115.4281
4233.6101,115.5216,115.5964
4236.3014,116.0518,115.8239
4234.0668,115.4103,115.8803
4234.9794,115.6256,116.0322
4237.1930,115.5569,116.0324
4235.0480,115.8508,116.0372
4235.7573,115.4475,116.1783
4237.2326,116.2115,116.1845
4234.7531,116.4263,116.2930
4237.6587,116.0831,116.3615
4236.5466,116.1157,116.3521
4238.4732,116.3103,116.2905
4237.1471,115.9013,116.4732
4237.0997,116.1943,116.4094
4236.6388,116.1213,116.5406
4237.0769,116.4185,116.4770
4235.6830,116.3787,116.5990
4237.6870,115.9858,116.4580
4238.0164,115.9140,116.3861
4236.7614,115.3821,116.2165
4238.3537,115.2853,115.9999
4237.5938,115.5640,115.9486
4237.3883,115.4578,115.8211
4239.0933,114.8744,115.6640
4238.3691,115.0085,115.5366
4237.5051,115.0787,115.4259
4239.1216,115.6347,115.4235
4237.7264,114.9253,115.3521
4239.2211,115.2420,115.3827
4239.4399,114.6141,115.4185
4238.5466,114.4527,115.4201
4237.5133,115.0297,115.5481
4237.6868,115.7495,115.6280
4240.7013,115.4096,115.5787
4241.0625,115.2485,115.7574
4240.2051,115.1670,115.7955
4240.1335,115.6614,115.7307
4237.8696,115.2312,115.7520
4239.5124,115.6115,116.0292
4238.1507,115.9388,115.9321
4238.2879,116.4148,116.1439
4241.7093,115.8319,116.1715
4239.9723,115.3646,116.2696
4239.9246,116.0759,116.2754
4240.9786,116.4719,116.4471
4240.5015,115.7211,116.3686
4241.0218,115.5765,116.3179
4241.0486,115.6578,116.3391
4241.0584,116.9433,116.2857
4241.2572,115.9014,116.2950
4239.8573,115.7859,116.2619
4242.7650,116.1570,116.0691
4240.5017,115.9101,116.1725
4241.1616,115.5747,116.2515
4242.7254,115.8351,116.1972
4239.7375,116.1756,116.1947
4240.3477,115.6728,116.2334
4243.2035,115.7456,116.2150
4242.8591,116.1012,116.1206
4242.4528,115.5903,116.0834
4243.1280,116.1872,116.0793
4241.6392,115.6295,116.0204
4242.6858,115.5964,116.0689
4242.2891,116.1394,116.0105
4242.4652,115.5251,115.8593
4244.0827,115.2304,115.7672
4240.6356,115.0517,115.6609
4242.1517,114.9452,115.6523
4243.5061,115.3801,115.4542
4242.2879,114.5544,115.3370
4241.7339,114.0841,115.1747
4243.7737,114.3622,115.0338
4242.2735,113.9783,115.0121
4241.9762,113.9914,114.9154
4245.2860,114.1104,114.9134
4244.8162,114.1545,114.8901
4243.9945,114.0232,114.8553
4246.0579,114.0580,114.9059
4244.4149,114.0449,114.8120
4242.7425,114.0494,114.9166
4241.8840,114.2556,114.9332
4245.5351,114.5226,114.9840
4242.5034,113.6314,114.9346
4246.6240,113.4980,115.0038
4245.3964,114.3462,115.1753
4242.5971,114.5089,115.1795
4246.6358,114.5320,115.2668
4244.1937,115.1088,115.4447
4243.7807,114.9593,115.4396
4244.8290,114.3087,115.4697
4243.4969,114.8219,115.5466
4243.4199,115.2851,115.5605
4246.0733,114.7912,115.5170
4244.2818,114.9391,115.6909
4244.2186,114.3139,115.5825
4247.4637,114.9808,115.6968
4244.6731,115.3917,115.7314
4246.8668,115.3902,115.7921
4244.7132,115.3692,115.7875
4245.2199,115.1445,115.6986
4244.1898,114.5660,115.8233
4248.2331,114.9616,115.7501
4247.4397,114.7366,115.7727
4246.1413,115.1647,115.6397
4245.5951,114.9154,115.7337
4248.3981,115.1730,115.7557
4245.3217,115.1422,115.8488
4246.5644,115.4415,115.8571
4248.7030,115.0956,115.9336
4245.0837,115.2432,116.0177
4244.7890,115.0092,116.1514
4248.2011,115.3853,116.2662
4245.3981,116.1144,116.1802
4247.0960,116.1483,116.3760
4246.8010,116.0708,116.3403
4245.8978,115.9539,116.4691
4245.7476,115.9555,116.5065
4247.2340,115.5968,116.5950
4248.2803,115.7684,116.7331
4249.3314,116.0294,116.6360
4247.2861,116.4352,116.6129
4246.6306,116.4721,116.6942
4246.2481,116.4233,116.6952
4247.3799,117.2774,116.5723
4249.4161,115.8498,116.6480
4246.6638,116.2414,116.5904
4247.7936,116.1726,116.6809
4246.2440,116.5706,116.5395
4250.8520,116.3537,116.5093
4251.3071,115.5816,116.4802
4249.1287,115.6604,116.4023
4248.4871,115.5068,116.4424
4249.0619,115.5630,116.3905
4249.1606,114.8495,116.1486
4248.1835,115.0876,116.0732
4251.1605,115.2460,116.0043
4249.0422,114.8852,115.8031
4249.1738,114.7921,115.7153
4252.1817,114.2340,115.6480
4252.0770,114.5154,115.4147
4249.1319,114.5158,115.2681
4251.6151,114.2735,115.4607
4250.3883,114.4118,115.3636
4249.5483,113.6454,115.2471
4249.8195,113.7012,115.1360
4252.0971,113.9590,115.0421
4251.3250,113.7100,114.9743
4251.6486,113.5103,114.9518
4249.0412,113.9758,114.9607
4251.5490,113.5200,115.0678
4249.3595,113.8145,115.1621
4249.7023,114.5807,115.3033
4251.0267,114.2325,115.4243
4248.8169,114.2147,115.5296
4248.8305,114.8881,115.4863
4252.1729,114.5961,115.6006
4251.0716,113.8958,115.5673
4249.7310,114.4347,115.6107
4250.5738,114.8253,115.6840
4249.7691,114.3054,115.6032
4250.5782,114.1776,115.5313
4251.3573,114.5358,115.4421
4252.1106,114.5215,115.3945
4252.5313,114.2949,115.2510
4251.2470,113.9106,115.2852
4252.9080,113.7060,115.1227
4250.4401,113.6841,115.2178
4250.8025,113.3467,115.2452
4250.8885,113.6763,115.1077
4252.8956,114.3919,115.1233
4254.4774,113.7339,115.0916
4253.2918,113.3873,115.1266
4255.0000,113.7950,115.0757
4252.7420,113.5952,114.9447
4253.6023,114.0961,114.9700
4253.9382,112.7841,114.8830
4253.6779,114.0072,114.7702
4255.7970,113.3693,114.7354
4254.5554,113.3478,114.7327
4252.1055,113.6079,114.5950
4253.6291,113.2848,114.7400
4253.2658,113.7628,114.6708
4253.0442,113.3789,114.6626
4253.4763,113.5247,114.9022
4255.9688,114.2278,114.9493
4254.1798,114.3694,115.2156
4253.0598,114.4548,115.2949
4252.5373,115.1952,115.5601
4254.5603,115.3226,115.7550
4254.9060,115.5841,116.1156
4255.6311,115.5800,116.2334
4257.9847,115.6184,116.3232
4257.1877,115.2274,116.3693
4253.7745,115.3742,116.3766
4256.7278,115.8182,116.5011
4255.4768,115.8296,116.3889
4255.9840,115.3751,116.3483
4257.5625,115.4791,116.4547
4256.1261,115.8640,116.3209
4259.2145,115.1093,116.3008
4258.6639,115.7152,116.3485
4255.8831,115.9632,116.3418
4258.4264,115.9404,116.3170
4256.7650,115.5049,116.2326
4256.0903,115.2805,116.2666
4255.6223,114.7380,116.0600
4258.7315,115.7593,116.1282
4258.8352,115.8378,116.2352
4259.3816,115.4360,116.1783
4256.9651,115.5962,116.2155
4258.7018,115.8370,116.1227
4255.8533,115.4700,116.1357
4259.0451,115.7812,116.2500
4260.3112,115.2285,116.2191
4259.6629,115.4173,116.2632
4255.5436,115.9516,116.3700
4257.5344,114.9251,116.3857
4258.2380,115.4438,116.2523
4257.6423,116.0548,116.2606
4256.8333,115.7735,116.3595
4260.1858,115.3700,116.2604
4260.5037,116.0942,116.3208
4259.9497,115.5020,116.3776
4258.3803,115.2367,116.4173
4258.1622,115.5657,116.4196
4258.2128,116.4215,116.5593
4259.2153,115.1658,116.4963
4259.7714,115.8011,116.6385
4260.0831,115.8506,116.5380
4257.7564,116.0459,116.5143
4259.0262,115.2330,116.2536
4261.9795,115.0890,116.0957
4259.4782,115.3613,115.9519
4260.8641,114.6877,115.6085
4261.7950,114.2493,115.3942
4260.4540,114.9708,115.4310
4258.9632,114.4156,115.3431
4258.7568,114.1604,115.3296
4259.0850,114.2469,115.2437
4259.9449,114.4968,115.2474
4257.6522,114.3319,115.2433
4258.7982,114.5886,115.2131
4260.6249,113.8945,115.3321
4262.2527,114.1741,115.3318
4258.9466,114.0644,115.4860
4262.2622,115.0791,115.4778
4260.9010,114.1102,115.3575
4262.9541,114.1685,115.3736
4260.7354,114.9428,115.3275
4262.7756,113.4972,115.0180
